339@s.s@Table Tennis@s.s@8151803@s.s@Kostiuk, Borys - Match Totals@s.s@0@s.s@["Over 41.5","Under 41.5"]
339@s.s@Table Tennis@s.s@8151801@s.s@Yehorov, Kyrylo - Total points Game 2@s.s@0@s.s@["Over 14.5","Under 14.5"]
339@s.s@Table Tennis@s.s@28410046@s.s@Stepanov, Denis - Total points Game 3@s.s@0@s.s@["Over 8.5","Under 8.5"]
339@s.s@Table Tennis@s.s@1527682@s.s@Vakar, Sergey to win Game 1 and Match@s.s@0@s.s@["Yes","No"]
339@s.s@Table Tennis@s.s@30036650@s.s@Shukin, Dmitriy - Total points Game 3@s.s@0@s.s@["Over 10.5","Under 10.5"]
339@s.s@Table Tennis@s.s@30036641@s.s@Shukin, Dmitriy - Match Totals@s.s@0@s.s@["Over 34.5","Under 34.5"]
339@s.s@Table Tennis@s.s@271380@s.s@Game 2 - Point 9@s.s@0@s.s@["1","2"]
339@s.s@Table Tennis@s.s@17232785@s.s@Stets, Pavlo - Total points Game 5@s.s@0@s.s@["Over 9.5","Under 9.5"]
339@s.s@Table Tennis@s.s@17232784@s.s@Shchytka, Oleksandr - Total points Game 5@s.s@0@s.s@["Over 10.5","Under 10.5"]
339@s.s@Table Tennis@s.s@226392@s.s@Game 2 - Point 10@s.s@0@s.s@["1","2"]
339@s.s@Table Tennis@s.s@30036655@s.s@Shukin, Dmitriy - Total points Game 2@s.s@0@s.s@["Over 9.5","Under 9.5"]
339@s.s@Table Tennis@s.s@5103013@s.s@Hudaiberdiev, Zhasur - Total points Game 5@s.s@0@s.s@["Over 10.5","Under 10.5"]
339@s.s@Table Tennis@s.s@9033663@s.s@Skachenko, Serhii - Total points Game 1@s.s@0@s.s@["Over 11.5","Under 11.5"]
339@s.s@Table Tennis@s.s@74604993@s.s@Nikulin, Sergey - Total points Game 4@s.s@0@s.s@["Over 10.5","Under 10.5"]
339@s.s@Table Tennis@s.s@11026467@s.s@Petrochenko, Dmitry - Total points Game 3@s.s@0@s.s@["Over 8.5","Under 8.5"]
339@s.s@Table Tennis@s.s@1529281@s.s@Merkushin, Yuri - Total points Game 1@s.s@0@s.s@["Over 10.5","Under 10.5"]
339@s.s@Table Tennis@s.s@9896660@s.s@Petrochenko, Dmitry - Match Totals@s.s@0@s.s@["Over 44.5","Under 44.5"]
339@s.s@Table Tennis@s.s@5876004@s.s@Chamorro, Miguel - Match Totals@s.s@0@s.s@["Over 48.5","Under 48.5"]
339@s.s@Table Tennis@s.s@6023416@s.s@Chamorro, Miguel - Total points Game 5@s.s@0@s.s@["Over 8.5","Under 8.5"]
339@s.s@Table Tennis@s.s@9033657@s.s@Kozhenkov, Igor - Total points Game 2@s.s@0@s.s@["Over 9.5","Under 9.5"]
339@s.s@Table Tennis@s.s@1531373@s.s@Safonov, Vladimir - Total points Game 5@s.s@0@s.s@["Over 8.5","Under 8.5"]
339@s.s@Table Tennis@s.s@9033655@s.s@Skachenko, Serhii - Total points Game 2@s.s@0@s.s@["Over 10.5","Under 10.5"]
339@s.s@Table Tennis@s.s@8983889@s.s@Cibulin, Sergey - Match Totals@s.s@0@s.s@["Over 45.5","Under 45.5"]
339@s.s@Table Tennis@s.s@9033654@s.s@Kozhenkov, Igor to win Game 1 and Match@s.s@0@s.s@["Yes","No"]
344@s.s@Water Polo@s.s@53422525@s.s@Total Goals@s.s@0@s.s@["Over 22.5","Under 22.5"]
344@s.s@Water Polo@s.s@53582389@s.s@Total Goals - Quarter 3@s.s@0@s.s@["Over 5.5","Under 5.5"]
344@s.s@Water Polo@s.s@53582387@s.s@Quarter 3@s.s@0@s.s@["1","X","2"]
344@s.s@Water Polo@s.s@53422521@s.s@Correct Score@s.s@0@s.s@["7-7","5-7","6-7","8-8","5-8","6-8","8-7","7-8","9-9","5-9","6-9","9-7","7-9","9-8","8-9","10-10","5-10","6-10","10-7","7-10","10-8","8-10","10-9","9-10","11-11","5-11","6-11","11-7","7-11","11-8","8-11","11-9","9-11","11-10","10-11","12-12","5-12","6-12","12-7","7-12","12-8","8-12","12-9","9-12","12-10","10-12","12-11","11-12","13-13","5-13","6-13","13-7","7-13","13-8","8-13","13-9","9-13","13-10","10-13","13-11","11-13","13-12","12-13","14-14","5-14","6-14","14-7","7-14","14-8","8-14","14-9","9-14","14-10","10-14","14-11","11-14","14-12","12-14","14-13","13-14","15-15","5-15","6-15","15-7","7-15","15-8","8-15","15-9","9-15","15-10","10-15","15-11","11-15","15-12","12-15","15-13","13-15","15-14","14-15","5-16","6-16","16-7","7-16","16-8","8-16","16-9","9-16","16-10","10-16","16-11","11-16","16-12","12-16","16-13","13-16","16-14","14-16","16-15","15-16"]
344@s.s@Water Polo@s.s@53582388@s.s@Handicap - Quarter 3@s.s@0@s.s@["Kanizsa Vizilabda SE","KSI SE"]
344@s.s@Water Polo@s.s@53422522@s.s@Half Time/Regular Time@s.s@0@s.s@["2\/1","2\/X","2\/2"]
344@s.s@Water Polo@s.s@53582390@s.s@Next Goal (14) (Draw: No more goals)@s.s@0@s.s@["1","X","2"]
344@s.s@Water Polo@s.s@53422517@s.s@3-Way Handicap@s.s@0@s.s@["1","X","2"]
344@s.s@Water Polo@s.s@53422520@s.s@1st Half@s.s@0@s.s@["1","X","2"]
344@s.s@Water Polo@s.s@53422526@s.s@Next Goal (6) (Draw: No more goals)@s.s@0@s.s@["1","X","2"]
344@s.s@Water Polo@s.s@53422523@s.s@Handicap - 1st Half@s.s@0@s.s@["Kanizsa Vizilabda SE","KSI SE"]
344@s.s@Water Polo@s.s@53422518@s.s@Quarter 1@s.s@0@s.s@["1","X","2"]
344@s.s@Water Polo@s.s@53422524@s.s@Total Goals - Quarter 1@s.s@0@s.s@["Over 6.5","Under 6.5"]
344@s.s@Water Polo@s.s@53422527@s.s@Total Goals - 1st Half@s.s@0@s.s@["Over 12.5","Under 12.5"]
344@s.s@Water Polo@s.s@53422519@s.s@Handicap - Quarter 1@s.s@0@s.s@["Kanizsa Vizilabda SE","KSI SE"]
344@s.s@Water Polo@s.s@53422514@s.s@Draw No Bet@s.s@0@s.s@["1","2"]
344@s.s@Water Polo@s.s@53422515@s.s@Double Chance@s.s@0@s.s@["1X","12","X2"]
344@s.s@Water Polo@s.s@53422516@s.s@Handicap@s.s@0@s.s@["Kanizsa Vizilabda SE","KSI SE"]
344@s.s@Water Polo@s.s@50901@s.s@Regular Time@s.s@0@s.s@["1","X","2"]
346@s.s@Leo Boosts@s.s@42016@s.s@Enhanced Acca@s.s@0@s.s@["All teams to win their matches"]
346@s.s@Leo Boosts@s.s@225934@s.s@Enhanced Wincast@s.s@0@s.s@[]
346@s.s@Leo Boosts@s.s@79283@s.s@Boosted Odds@s.s@0@s.s@[]
349@s.s@Badminton@s.s@257083@s.s@Game 3 - Point 41@s.s@0@s.s@["Zijian Di\/Chang Wang","Ellis, M\/Langridge, C"]
349@s.s@Badminton@s.s@266320@s.s@Game 3 - Point 44@s.s@0@s.s@["Gemke, Rasmus","Rhustavito, Shesar Hiren"]
349@s.s@Badminton@s.s@255348@s.s@Game 2 - Point 43@s.s@0@s.s@["So Yeong Kim\/Hee Yong Kong","Supajirakul, P\/Taerattanachai, S"]
349@s.s@Badminton@s.s@266199@s.s@Game 2 - Point 47@s.s@0@s.s@["Tien Chen Chou","Tsuneyama, Kanta"]
349@s.s@Badminton@s.s@266200@s.s@Game 2 - Point 48@s.s@0@s.s@["Tien Chen Chou","Tsuneyama, Kanta"]
349@s.s@Badminton@s.s@257081@s.s@Game 3 - Point 39@s.s@0@s.s@["Zijian Di\/Chang Wang","Ellis, M\/Langridge, C"]
349@s.s@Badminton@s.s@266321@s.s@Game 3 - Point 45@s.s@0@s.s@["Gemke, Rasmus","Rhustavito, Shesar Hiren"]
349@s.s@Badminton@s.s@266155@s.s@Game 2 - Point 46@s.s@0@s.s@["Tien Chen Chou","Tsuneyama, Kanta"]
349@s.s@Badminton@s.s@266154@s.s@Game 2 - Point 45@s.s@0@s.s@["Tien Chen Chou","Tsuneyama, Kanta"]
349@s.s@Badminton@s.s@266201@s.s@Game 2 - Point 49@s.s@0@s.s@["Tien Chen Chou","Tsuneyama, Kanta"]
349@s.s@Badminton@s.s@266202@s.s@Game 2 - Point 50@s.s@0@s.s@["Tien Chen Chou","Tsuneyama, Kanta"]
349@s.s@Badminton@s.s@257082@s.s@Game 3 - Point 40@s.s@0@s.s@["Zijian Di\/Chang Wang","Ellis, M\/Langridge, C"]
349@s.s@Badminton@s.s@266153@s.s@Game 2 - Point 44@s.s@0@s.s@["Tien Chen Chou","Tsuneyama, Kanta"]
349@s.s@Badminton@s.s@256914@s.s@Game 3 - Point 38@s.s@0@s.s@["Gideon, M F\/Sukamuljo, K S","Ho-Shue, J A\/Yakura, N"]
349@s.s@Badminton@s.s@249049@s.s@Game 2 - Point 15@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249048@s.s@Game 2 - Point 14@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248995@s.s@Game 2 - Point 21@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248994@s.s@Game 2 - Point 20@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248993@s.s@Game 2 - Point 19@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248992@s.s@Game 2 - Point 18@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248991@s.s@Game 2 - Point 17@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248990@s.s@Game 2 - Point 11@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248989@s.s@Game 2 - Point 10@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248934@s.s@Game 2 - Point 9@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248933@s.s@Game 2 - Point 8@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248932@s.s@Game 2 - Point 7@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248931@s.s@Game 3 - First to 10 points@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248930@s.s@Game 2 - Point 5@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248929@s.s@Total Points - Game 3@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248928@s.s@Game 3 - First to 15 points@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248927@s.s@Game 3 - First to 5 points@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248926@s.s@Game 3@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248925@s.s@Game 2 - Point 6@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248924@s.s@Game 1 - Point 41@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248923@s.s@Game 1 - Point 40@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248922@s.s@Game 1 - Point 39@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248921@s.s@Game 1 - Point 38@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248885@s.s@Game 1 - Point 37@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248884@s.s@Game 1 - Point 36@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248883@s.s@Game 1 - Point 35@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248882@s.s@Game 1 - Point 34@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248881@s.s@Game 1 - Point 33@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248880@s.s@Game 1 - Point 31@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248879@s.s@Game 1 - Point 30@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248878@s.s@Game 1 - Point 29@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248817@s.s@Game 1 - Point 25@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248816@s.s@Game 1 - Point 24@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248815@s.s@Game 1 - Point 23@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248814@s.s@Game 1 - Point 22@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248813@s.s@Game 1 - Point 21@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248812@s.s@Game 1 - Point 20@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248811@s.s@Game 1 - Point 19@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248753@s.s@Game 1 - Point 9@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248752@s.s@Game 1 - Point 8@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248751@s.s@Game 1 - Point 14@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248750@s.s@Game 1 - Point 13@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248749@s.s@Game 1 - Point 12@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248748@s.s@Game 1 - Point 11@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248747@s.s@Game 1 - Point 10@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248684@s.s@Total Points - Game 1@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248683@s.s@Total Points - Game 2@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248682@s.s@Game 2 - First to 5 points@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248681@s.s@Game 1 - First to 10 points@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248680@s.s@Game 2@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248679@s.s@Game 2 - First to 10 points@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248678@s.s@Game 1 - Point 5@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248677@s.s@Game 1 - Point 2@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248676@s.s@Game 1 - First to 15 points@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248675@s.s@Game 1 - Point 3@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248674@s.s@Game 1@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248673@s.s@Game 2 - First to 15 points@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248672@s.s@Game 1 - Point 4@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248671@s.s@Game 1 - First to 5 points@s.s@0@s.s@[]
349@s.s@Badminton@s.s@248670@s.s@Game 1 - Point 6@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249511@s.s@Game 1 - Point 32@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249576@s.s@Game 2 - Point 3@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249577@s.s@Game 2 - Point 4@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249578@s.s@Game 2 - Point 2@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249630@s.s@Game 2 - Point 12@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249631@s.s@Game 2 - Point 13@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249737@s.s@Game 2 - Point 34@s.s@0@s.s@[]
349@s.s@Badminton@s.s@271290@s.s@Game 1 - Point 50@s.s@0@s.s@["Chun Man Tang\/Ying Suet Tse","Ellis, M\/Smith, L"]
349@s.s@Badminton@s.s@271291@s.s@Game 1 - Point 51@s.s@0@s.s@["Chun Man Tang\/Ying Suet Tse","Ellis, M\/Smith, L"]
349@s.s@Badminton@s.s@271292@s.s@Game 1 - Point 52@s.s@0@s.s@["Chun Man Tang\/Ying Suet Tse","Ellis, M\/Smith, L"]
349@s.s@Badminton@s.s@249738@s.s@Game 2 - Point 35@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249739@s.s@Game 2 - Point 36@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249740@s.s@Game 2 - Point 37@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249741@s.s@Game 2 - Point 38@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249794@s.s@Game 2 - Point 33@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249850@s.s@Game 3 - Point 4@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249851@s.s@Game 3 - Point 3@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249852@s.s@Game 3 - Point 2@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249889@s.s@Game 3 - Point 12@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249890@s.s@Game 3 - Point 13@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249946@s.s@Game 3 - Point 21@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249947@s.s@Game 3 - Point 22@s.s@0@s.s@[]
349@s.s@Badminton@s.s@250001@s.s@Game 3 - Point 31@s.s@0@s.s@[]
349@s.s@Badminton@s.s@250002@s.s@Game 3 - Point 32@s.s@0@s.s@[]
349@s.s@Badminton@s.s@250150@s.s@Game 1 - Point 7@s.s@0@s.s@[]
349@s.s@Badminton@s.s@250184@s.s@Game 1 - Point 15@s.s@0@s.s@[]
349@s.s@Badminton@s.s@250442@s.s@Game 2 - Point 39@s.s@0@s.s@[]
349@s.s@Badminton@s.s@250443@s.s@Game 2 - Point 40@s.s@0@s.s@[]
349@s.s@Badminton@s.s@250444@s.s@Game 2 - Point 41@s.s@0@s.s@[]
349@s.s@Badminton@s.s@250445@s.s@Game 2 - Point 42@s.s@0@s.s@[]
349@s.s@Badminton@s.s@251048@s.s@Game 3 - Point 10@s.s@0@s.s@[]
349@s.s@Badminton@s.s@251049@s.s@Game 3 - Point 11@s.s@0@s.s@[]
349@s.s@Badminton@s.s@251195@s.s@Game 3 - Point 20@s.s@0@s.s@[]
349@s.s@Badminton@s.s@251333@s.s@Game 3 - Point 28@s.s@0@s.s@[]
349@s.s@Badminton@s.s@251334@s.s@Game 3 - Point 29@s.s@0@s.s@[]
349@s.s@Badminton@s.s@251335@s.s@Game 3 - Point 30@s.s@0@s.s@[]
349@s.s@Badminton@s.s@252565@s.s@Game 3 - Point 19@s.s@0@s.s@["Dan Lin","Vitidsarn, Kunlavut"]
349@s.s@Badminton@s.s@271293@s.s@Game 1 - Point 53@s.s@0@s.s@["Chun Man Tang\/Ying Suet Tse","Ellis, M\/Smith, L"]
349@s.s@Badminton@s.s@271294@s.s@Game 1 - Point 54@s.s@0@s.s@["Chun Man Tang\/Ying Suet Tse","Ellis, M\/Smith, L"]
349@s.s@Badminton@s.s@248877@s.s@Game 1 - Point 28@s.s@0@s.s@[]
349@s.s@Badminton@s.s@244337@s.s@Match Odds@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249306@s.s@Game 3 - Point 35@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249304@s.s@Game 3 - Point 33@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249237@s.s@Game 3 - Point 27@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249236@s.s@Game 3 - Point 26@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249235@s.s@Game 3 - Point 25@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249234@s.s@Game 3 - Point 24@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249233@s.s@Game 3 - Point 23@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249185@s.s@Game 3 - Point 18@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249184@s.s@Game 3 - Point 17@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249183@s.s@Game 3 - Point 16@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249182@s.s@Game 3 - Point 15@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249181@s.s@Game 3 - Point 14@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249180@s.s@Game 2 - Point 27@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249128@s.s@Game 3 - Point 9@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249127@s.s@Game 3 - Point 8@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249126@s.s@Game 3 - Point 7@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249125@s.s@Game 3 - Point 6@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249124@s.s@Game 3 - Point 5@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249123@s.s@Game 2 - Point 26@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249122@s.s@Game 2 - Point 25@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249121@s.s@Game 2 - Point 24@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249120@s.s@Game 2 - Point 23@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249119@s.s@Game 2 - Point 22@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249055@s.s@Game 2 - Point 32@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249054@s.s@Game 2 - Point 31@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249053@s.s@Game 2 - Point 30@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249052@s.s@Game 2 - Point 29@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249051@s.s@Game 2 - Point 28@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249050@s.s@Game 2 - Point 16@s.s@0@s.s@[]
349@s.s@Badminton@s.s@271277@s.s@Game 1 - Point 46@s.s@0@s.s@["Chun Man Tang\/Ying Suet Tse","Ellis, M\/Smith, L"]
349@s.s@Badminton@s.s@271278@s.s@Game 1 - Point 47@s.s@0@s.s@["Chun Man Tang\/Ying Suet Tse","Ellis, M\/Smith, L"]
349@s.s@Badminton@s.s@271279@s.s@Game 1 - Point 48@s.s@0@s.s@["Chun Man Tang\/Ying Suet Tse","Ellis, M\/Smith, L"]
349@s.s@Badminton@s.s@248876@s.s@Game 1 - Point 27@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249466@s.s@Game 1 - Point 26@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249416@s.s@Game 1 - Point 18@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249415@s.s@Game 1 - Point 17@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249414@s.s@Game 1 - Point 16@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249308@s.s@Game 3 - Point 37@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249307@s.s@Game 3 - Point 36@s.s@0@s.s@[]
349@s.s@Badminton@s.s@249305@s.s@Game 3 - Point 34@s.s@0@s.s@[]
349@s.s@Badminton@s.s@255826@s.s@Game 1 - Point 42@s.s@0@s.s@["Skaarup Rasmussen, A\/Astrup, K","Ching Yao Lu\/Po Han Yang"]
349@s.s@Badminton@s.s@255827@s.s@Game 1 - Point 43@s.s@0@s.s@["Skaarup Rasmussen, A\/Astrup, K","Ching Yao Lu\/Po Han Yang"]
349@s.s@Badminton@s.s@257620@s.s@Game 3 - Point 42@s.s@0@s.s@["Yue Han","Pornpawee, Chochuwong"]
349@s.s@Badminton@s.s@257621@s.s@Game 3 - Point 43@s.s@0@s.s@["Yue Han","Pornpawee, Chochuwong"]
349@s.s@Badminton@s.s@257668@s.s@Game 3 - Point 46@s.s@0@s.s@["Yue Han","Pornpawee, Chochuwong"]
349@s.s@Badminton@s.s@257669@s.s@Game 3 - Point 47@s.s@0@s.s@["Yue Han","Pornpawee, Chochuwong"]
349@s.s@Badminton@s.s@257670@s.s@Game 3 - Point 48@s.s@0@s.s@["Yue Han","Pornpawee, Chochuwong"]
349@s.s@Badminton@s.s@257671@s.s@Game 3 - Point 49@s.s@0@s.s@["Yue Han","Pornpawee, Chochuwong"]
349@s.s@Badminton@s.s@257672@s.s@Game 3 - Point 50@s.s@0@s.s@["Yue Han","Pornpawee, Chochuwong"]
349@s.s@Badminton@s.s@271275@s.s@Game 1 - Point 44@s.s@0@s.s@["Chun Man Tang\/Ying Suet Tse","Ellis, M\/Smith, L"]
349@s.s@Badminton@s.s@271276@s.s@Game 1 - Point 45@s.s@0@s.s@["Chun Man Tang\/Ying Suet Tse","Ellis, M\/Smith, L"]
351@s.s@Futsal@s.s@79931@s.s@Handicap@s.s@0@s.s@["Inter Movistar","Vina Albali Caldepenas"]
351@s.s@Futsal@s.s@79924@s.s@Draw No Bet@s.s@0@s.s@["1","2"]
351@s.s@Futsal@s.s@79926@s.s@1st Half@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@79929@s.s@Double Chance@s.s@0@s.s@["1X","12","X2"]
351@s.s@Futsal@s.s@79927@s.s@Draw No Bet - 1st Half@s.s@0@s.s@["1","2"]
351@s.s@Futsal@s.s@79930@s.s@3-Way Handicap@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@605903@s.s@Rest of the Match - Current Score 3-8@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@598742@s.s@Both Teams To Score - 1st Half@s.s@0@s.s@["Yes","No"]
351@s.s@Futsal@s.s@598836@s.s@Rest of the Match - Current Score 2-1@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@598740@s.s@Correct Score@s.s@0@s.s@["0-0","1-1","1-0","0-1","2-2","2-0","0-2","2-1","1-2","3-3","3-0","0-3","3-1","1-3","3-2","2-3","4-4","4-0","0-4","4-1","1-4","4-2","2-4","4-3","3-4","5-5","5-0","0-5","5-1","1-5","5-2","2-5","5-3","3-5","5-4","4-5","6-6","6-0","0-6","6-1","1-6","6-2","2-6","6-3","3-6","6-4","4-6","6-5","5-6","7-7","7-0","0-7","7-1","1-7","7-2","2-7","7-3","3-7","7-4","4-7","7-5","5-7","7-6","6-7","8-8","8-0","0-8","8-1","1-8","8-2","2-8","8-3","3-8","8-4","4-8","8-5","5-8","8-6","6-8","8-7","7-8","9-9","9-0","9-1","1-9","9-2","2-9","9-3","3-9","9-4","4-9","9-5","5-9","9-6","6-9","9-7","7-9","9-8","8-9"]
351@s.s@Futsal@s.s@598741@s.s@Half Time/Full Time@s.s@0@s.s@["1\/1","1\/X","1\/2","X\/1","X\/X","X\/2","2\/1","2\/X","2\/2"]
351@s.s@Futsal@s.s@598739@s.s@Total Goals - 1st Half@s.s@0@s.s@["Over 4.5","Under 4.5"]
351@s.s@Futsal@s.s@598940@s.s@Rest of the Match - Current Score 0-1@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@598847@s.s@Rest of the Match - Current Score 3-2@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@598738@s.s@Handicap - 1st Half@s.s@0@s.s@["Flexy","Perviy Molochniy"]
351@s.s@Futsal@s.s@598737@s.s@Next Goal (1) (Draw: No more goals)@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@605893@s.s@Rest of the Match - Current Score 3-7@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@598980@s.s@Rest of the Match - Current Score 3-1@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@79928@s.s@Total Goals@s.s@0@s.s@["Over 4.5","Under 4.5"]
351@s.s@Futsal@s.s@79925@s.s@Full Time@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@616052@s.s@Rest of the Match - Current Score 4-0@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@599192@s.s@Rest of the Match - Current Score 2-6@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@599171@s.s@Rest of the Match - Current Score 2-5@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@617257@s.s@Rest of the Match - Current Score 9-1@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@599153@s.s@Rest of the Match - Current Score 1-5@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@599217@s.s@Rest of the Match - Current Score 2-8@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@599132@s.s@Rest of the Match - Current Score 1-4@s.s@0@s.s@["1","X","2"]
351@s.s@Futsal@s.s@617028@s.s@Rest of the Match - Current Score 5-0@s.s@0@s.s@["1","X","2"]
