16@s.s@Basketball@s.s@31811@s.s@Cleveland Cavaliers Puntos Totales 119.5@s.s@0@s.s@["M\u00e1s 119.5","Menos de 119.5"]
16@s.s@Basketball@s.s@37777@s.s@Washington Wizards Puntos Totales 119.5@s.s@0@s.s@["M\u00e1s 119.5","Menos de 119.5"]
16@s.s@Basketball@s.s@58000@s.s@2º Mitad Charlotte Hornets Puntos Totales 49.5 (incl OT) 49.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58001@s.s@2º Mitad Brooklyn Nets Puntos Totales 63.5 (incl OT) 63.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58002@s.s@2º Mitad Cleveland Cavaliers Puntos Totales 48.5 (incl OT) 48.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58003@s.s@2º Mitad Philadelphia 76ers Puntos Totales 57.5 (incl OT) 57.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58004@s.s@Cleveland Cavaliers Puntos Totales 105.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58005@s.s@1º Mitad Orlando Magic Puntos Totales 57.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58006@s.s@2º Cuarto Puntos Totales 64.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58007@s.s@Orlando Magic Puntos Totales 115.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58008@s.s@1º Mitad Miami Heat Puntos Totales 53.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58009@s.s@1º Cuarto Memphis Grizzlies Puntos Totales 25.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58010@s.s@1º Cuarto Houston Rockets Puntos Totales 31.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58011@s.s@1º Mitad Houston Rockets Puntos Totales 60.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@37776@s.s@2º Mitad Washington Wizards Puntos Totales 53.5 (incl OT) 53.5@s.s@0@s.s@["M\u00e1s 53.5","Menos de 53.5"]
16@s.s@Basketball@s.s@37775@s.s@2º Mitad Cleveland Cavaliers Puntos Totales 52.5 (incl OT) 52.5@s.s@0@s.s@["M\u00e1s 52.5","Menos de 52.5"]
16@s.s@Basketball@s.s@37772@s.s@2º Mitad Orlando Magic Puntos Totales 59.5 (incl OT) 59.5@s.s@0@s.s@["M\u00e1s 59.5","Menos de 59.5"]
16@s.s@Basketball@s.s@31807@s.s@Resultado 1ª Mitad con Handicap -12.5@s.s@0@s.s@["Baskonia Vitoria -12.5","Unicaja M\u00e1laga +12.5"]
16@s.s@Basketball@s.s@31820@s.s@Resultado 1ª Mitad con Handicap -15.5@s.s@0@s.s@["F.C. Barcelona -15.5","CB Miraflores Burgos +15.5"]
16@s.s@Basketball@s.s@31821@s.s@1º Mitad Detroit Pistons Puntos Totales 47.5@s.s@0@s.s@["M\u00e1s 47.5","Menos de 47.5"]
16@s.s@Basketball@s.s@31823@s.s@1º Mitad Orlando Magic Puntos Totales 62.5@s.s@0@s.s@["M\u00e1s 62.5","Menos de 62.5"]
16@s.s@Basketball@s.s@140568@s.s@2º Mitad Philadelphia 76ers Puntos Totales 48.5 (incl OT) 48.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@31824@s.s@Detroit Pistons Puntos Totales 96.5@s.s@0@s.s@["M\u00e1s 96.5","Menos de 96.5"]
16@s.s@Basketball@s.s@31825@s.s@Orlando Magic Puntos Totales 111.5@s.s@0@s.s@["M\u00e1s 111.5","Menos de 111.5"]
16@s.s@Basketball@s.s@31826@s.s@1º Mitad Washington Wizards Puntos Totales 53.5@s.s@0@s.s@["M\u00e1s 53.5","Menos de 53.5"]
16@s.s@Basketball@s.s@140567@s.s@Minnesota Timberwolves Puntos Totales 96.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@37771@s.s@2º Mitad Dallas Mavericks Puntos Totales 55.5 (incl OT) 55.5@s.s@0@s.s@["M\u00e1s 55.5","Menos de 55.5"]
16@s.s@Basketball@s.s@140566@s.s@4º Cuarto Puntos Totales 61.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@70416436@s.s@1º Mitad Baskonia Vitoria Gasteiz Puntos Totales 37.5@s.s@0@s.s@["M\u00e1s 37.5","Menos de 37.5"]
16@s.s@Basketball@s.s@93440@s.s@1º Mitad New Orleans Pelicans Puntos Totales 75.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@31827@s.s@1º Mitad New York Knicks Puntos Totales 55.5@s.s@0@s.s@["M\u00e1s 55.5","Menos de 55.5"]
16@s.s@Basketball@s.s@28152020@s.s@2º Mitad Valencia Basket Puntos Totales 51.5 (incluye Prórroga) 51.5@s.s@0@s.s@["M\u00e1s 51.5","Menos de 51.5"]
16@s.s@Basketball@s.s@39777@s.s@1º Cuarto Boston Celtics Puntos Totales 24.5@s.s@0@s.s@["M\u00e1s 24.5","Menos de 24.5"]
16@s.s@Basketball@s.s@39778@s.s@1º Mitad Boston Celtics Puntos Totales 48.5@s.s@0@s.s@["M\u00e1s 48.5","Menos de 48.5"]
16@s.s@Basketball@s.s@93441@s.s@1º Mitad Puntos Totales 129.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@39779@s.s@1º Mitad Los Angeles Lakers Puntos Totales 55.5@s.s@0@s.s@["M\u00e1s 55.5","Menos de 55.5"]
16@s.s@Basketball@s.s@93442@s.s@1º Mitad Sacramento Kings Puntos Totales 51.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@94740@s.s@2º Mitad Milwaukee Bucks Puntos Totales 63.5 (incl OT) 63.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@39780@s.s@Boston Celtics Puntos Totales 104.5@s.s@0@s.s@["M\u00e1s 104.5","Menos de 104.5"]
16@s.s@Basketball@s.s@39781@s.s@Los Angeles Lakers Puntos Totales 114.5@s.s@0@s.s@["M\u00e1s 114.5","Menos de 114.5"]
16@s.s@Basketball@s.s@93443@s.s@Sacramento Kings Puntos Totales 104.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@30015@s.s@Phoenix Suns Puntos Totales 116.5@s.s@0@s.s@["M\u00e1s 116.5","Menos de 116.5"]
16@s.s@Basketball@s.s@93446@s.s@1º Cuarto Washington Wizards Puntos Totales 27.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@93447@s.s@1º Cuarto Utah Jazz Puntos Totales 31.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@93448@s.s@1º Mitad Utah Jazz Puntos Totales 61.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@34329711@s.s@2º Mitad Zaragoza Basket Puntos Totales 42.5 (incluye Prórroga) 42.5@s.s@0@s.s@["M\u00e1s 42.5","Menos de 42.5"]
16@s.s@Basketball@s.s@93449@s.s@Washington Wizards Puntos Totales 110.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@93450@s.s@1º Cuarto Phoenix Suns Puntos Totales 29.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@93451@s.s@1º Mitad Detroit Pistons Puntos Totales 53.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@36305@s.s@Brooklyn Nets Puntos Totales 101.5@s.s@0@s.s@["M\u00e1s 101.5","Menos de 101.5"]
16@s.s@Basketball@s.s@34329716@s.s@2º Mitad MoraBanc Andorra Puntos Totales 43.5 (incluye Prórroga) 43.5@s.s@0@s.s@["M\u00e1s 43.5","Menos de 43.5"]
16@s.s@Basketball@s.s@140220@s.s@Los Angeles Clippers Puntos Totales 129.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@140219@s.s@Philadelphia 76ers Puntos Totales 122.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@140218@s.s@2º Mitad Philadelphia 76ers Puntos Totales 49.5 (incl OT) 49.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@140217@s.s@Minnesota Timberwolves Puntos Totales 102.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@36458@s.s@1º Mitad Houston Rockets Puntos Totales 69.5@s.s@0@s.s@["M\u00e1s 69.5","Menos de 69.5"]
16@s.s@Basketball@s.s@37757@s.s@Milwaukee Bucks Puntos Totales 117.5@s.s@0@s.s@["M\u00e1s 117.5","Menos de 117.5"]
16@s.s@Basketball@s.s@39888@s.s@2º Mitad Los Angeles Lakers Puntos Totales 61.5 (incl OT) 61.5@s.s@0@s.s@["M\u00e1s 61.5","Menos de 61.5"]
16@s.s@Basketball@s.s@40540@s.s@Dallas Mavericks Puntos Totales 139.5@s.s@0@s.s@["M\u00e1s 139.5","Menos de 139.5"]
16@s.s@Basketball@s.s@39887@s.s@4º Cuarto Puntos Totales 55.5@s.s@0@s.s@["M\u00e1s 55.5","Menos de 55.5"]
16@s.s@Basketball@s.s@37294830@s.s@Mike Tobey (VBC) - Número Total de Rebotes 7.5@s.s@0@s.s@["M\u00e1s 7.5","Menos de 7.5"]
16@s.s@Basketball@s.s@37294827@s.s@Bojan Dubljevic (VBC) - Número Total de Rebotes 5.5@s.s@0@s.s@["M\u00e1s 5.5","Menos de 5.5"]
16@s.s@Basketball@s.s@37756@s.s@Philadelphia 76ers Puntos Totales 109.5@s.s@0@s.s@["M\u00e1s 109.5","Menos de 109.5"]
16@s.s@Basketball@s.s@37755@s.s@Brooklyn Nets Puntos Totales 107.5@s.s@0@s.s@["M\u00e1s 107.5","Menos de 107.5"]
16@s.s@Basketball@s.s@36249@s.s@1º Mitad Atlanta Hawks Puntos Totales 60.5@s.s@0@s.s@["M\u00e1s 60.5","Menos de 60.5"]
16@s.s@Basketball@s.s@33214@s.s@2º Cuarto Puntos Totales 55.5@s.s@0@s.s@["M\u00e1s 55.5","Menos de 55.5"]
16@s.s@Basketball@s.s@17714853@s.s@1º Cuarto Puntos Totales 36.5@s.s@0@s.s@["M\u00e1s 36.5","Menos de 36.5"]
16@s.s@Basketball@s.s@31786@s.s@1º Cuarto Primero en llegar a 20 Puntos@s.s@0@s.s@["F.C. Barcelona","Baskonia Vitoria"]
16@s.s@Basketball@s.s@37752@s.s@Boston Celtics Puntos Totales 114.5@s.s@0@s.s@["M\u00e1s 114.5","Menos de 114.5"]
16@s.s@Basketball@s.s@37751@s.s@Minnesota Timberwolves Puntos Totales 109.5@s.s@0@s.s@["M\u00e1s 109.5","Menos de 109.5"]
16@s.s@Basketball@s.s@37750@s.s@1º Mitad Boston Celtics Puntos Totales 55.5@s.s@0@s.s@["M\u00e1s 55.5","Menos de 55.5"]
16@s.s@Basketball@s.s@37749@s.s@1º Mitad Minnesota Timberwolves Puntos Totales 52.5@s.s@0@s.s@["M\u00e1s 52.5","Menos de 52.5"]
16@s.s@Basketball@s.s@37748@s.s@1º Cuarto Boston Celtics Puntos Totales 28.5@s.s@0@s.s@["M\u00e1s 28.5","Menos de 28.5"]
16@s.s@Basketball@s.s@37747@s.s@1º Cuarto Minnesota Timberwolves Puntos Totales 27.5@s.s@0@s.s@["M\u00e1s 27.5","Menos de 27.5"]
16@s.s@Basketball@s.s@22972990@s.s@F.C. Barcelona Puntos Totales 84.5@s.s@0@s.s@["M\u00e1s 84.5","Menos de 84.5"]
16@s.s@Basketball@s.s@19217463@s.s@1º Mitad F.C. Barcelona Puntos Totales 41.5@s.s@0@s.s@["M\u00e1s 41.5","Menos de 41.5"]
16@s.s@Basketball@s.s@37746@s.s@Oklahoma City Thunder Puntos Totales 105.5@s.s@0@s.s@["M\u00e1s 105.5","Menos de 105.5"]
16@s.s@Basketball@s.s@37745@s.s@Denver Nuggets Puntos Totales 104.5@s.s@0@s.s@["M\u00e1s 104.5","Menos de 104.5"]
16@s.s@Basketball@s.s@36459@s.s@Golden State Warriors Puntos Totales 102.5@s.s@0@s.s@["M\u00e1s 102.5","Menos de 102.5"]
16@s.s@Basketball@s.s@81158082@s.s@1º Mitad Baskonia Vitoria Puntos Totales 33.5@s.s@0@s.s@["M\u00e1s 33.5","Menos de 33.5"]
16@s.s@Basketball@s.s@81158083@s.s@1º Mitad Baskonia Vitoria Puntos Totales 34.5@s.s@0@s.s@["M\u00e1s 34.5","Menos de 34.5"]
16@s.s@Basketball@s.s@136228@s.s@Milwaukee Bucks Puntos Totales 116.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@81158084@s.s@1º Mitad Baskonia Vitoria Puntos Totales 35.5@s.s@0@s.s@["M\u00e1s 35.5","Menos de 35.5"]
16@s.s@Basketball@s.s@17714870@s.s@1º Mitad Joventut Puntos Totales 28.5@s.s@0@s.s@["M\u00e1s 28.5","Menos de 28.5"]
16@s.s@Basketball@s.s@131226@s.s@Bàsquet Manresa Puntos Totales 74.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@131227@s.s@2º Mitad Bàsquet Manresa Puntos Totales 32.5 (incl OT) 32.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@131230@s.s@Monbus Obradoiro Puntos Totales 70.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@37744@s.s@1º Mitad Oklahoma City Thunder Puntos Totales 53.5@s.s@0@s.s@["M\u00e1s 53.5","Menos de 53.5"]
16@s.s@Basketball@s.s@37743@s.s@1º Mitad Denver Nuggets Puntos Totales 52.5@s.s@0@s.s@["M\u00e1s 52.5","Menos de 52.5"]
16@s.s@Basketball@s.s@131231@s.s@2º Mitad Monbus Obradoiro Puntos Totales 39.5 (incl OT) 39.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@131232@s.s@2º Mitad UCAM Murcia Puntos Totales 46.5 (incl OT) 46.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@37741@s.s@1º Cuarto Denver Nuggets Puntos Totales 24.5@s.s@0@s.s@["M\u00e1s 24.5","Menos de 24.5"]
16@s.s@Basketball@s.s@37740@s.s@1º Cuarto Oklahoma City Thunder Puntos Totales 24.5@s.s@0@s.s@["M\u00e1s 24.5","Menos de 24.5"]
16@s.s@Basketball@s.s@32016@s.s@1º Mitad Puntos Totales 125.5@s.s@0@s.s@["M\u00e1s 125.5","Menos de 125.5"]
16@s.s@Basketball@s.s@36460@s.s@Houston Rockets Puntos Totales 124.5@s.s@0@s.s@["M\u00e1s 124.5","Menos de 124.5"]
16@s.s@Basketball@s.s@40027@s.s@2º Mitad San Antonio Spurs Puntos Totales 50.5 (incl OT) 50.5@s.s@0@s.s@["M\u00e1s 50.5","Menos de 50.5"]
16@s.s@Basketball@s.s@140216@s.s@Handicap adicional +19.5@s.s@0@s.s@["Bilbao Basket +19.5","F.C. Barcelona -19.5"]
16@s.s@Basketball@s.s@40028@s.s@2º Mitad Oklahoma City Thunder Puntos Totales 63.5 (incl OT) 63.5@s.s@0@s.s@["M\u00e1s 63.5","Menos de 63.5"]
16@s.s@Basketball@s.s@40029@s.s@San Antonio Spurs Puntos Totales 105.5@s.s@0@s.s@["M\u00e1s 105.5","Menos de 105.5"]
16@s.s@Basketball@s.s@36303@s.s@1º Mitad Philadelphia 76ers Puntos Totales 50.5@s.s@0@s.s@["M\u00e1s 50.5","Menos de 50.5"]
16@s.s@Basketball@s.s@40030@s.s@Oklahoma City Thunder Puntos Totales 124.5@s.s@0@s.s@["M\u00e1s 124.5","Menos de 124.5"]
16@s.s@Basketball@s.s@40031@s.s@2º Mitad Chicago Bulls Puntos Totales 59.5 (incl OT) 59.5@s.s@0@s.s@["M\u00e1s 59.5","Menos de 59.5"]
16@s.s@Basketball@s.s@94739@s.s@2º Mitad Oklahoma City Thunder Puntos Totales 50.5 (incl OT) 50.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@36145@s.s@Los Angeles Lakers Puntos Totales 121.5@s.s@0@s.s@["M\u00e1s 121.5","Menos de 121.5"]
16@s.s@Basketball@s.s@31976@s.s@3º Cuarto Puntos Totales 65.5@s.s@0@s.s@["M\u00e1s 65.5","Menos de 65.5"]
16@s.s@Basketball@s.s@31977@s.s@Atlanta Hawks Puntos Totales 109.5@s.s@0@s.s@["M\u00e1s 109.5","Menos de 109.5"]
16@s.s@Basketball@s.s@40032@s.s@2º Mitad Washington Wizards Puntos Totales 66.5 (incl OT) 66.5@s.s@0@s.s@["M\u00e1s 66.5","Menos de 66.5"]
16@s.s@Basketball@s.s@40033@s.s@Chicago Bulls Puntos Totales 132.5@s.s@0@s.s@["M\u00e1s 132.5","Menos de 132.5"]
16@s.s@Basketball@s.s@40034@s.s@Puntos Totales +256.5@s.s@0@s.s@["M\u00e1s +256.5","Menos de +256.5"]
16@s.s@Basketball@s.s@40035@s.s@Puntos Totales +257.5@s.s@0@s.s@["M\u00e1s +257.5","Menos de +257.5"]
16@s.s@Basketball@s.s@31978@s.s@Cleveland Cavaliers Puntos Totales 125.5@s.s@0@s.s@["M\u00e1s 125.5","Menos de 125.5"]
16@s.s@Basketball@s.s@40036@s.s@1º Cuarto Golden State Warriors Puntos Totales 29.5@s.s@0@s.s@["M\u00e1s 29.5","Menos de 29.5"]
16@s.s@Basketball@s.s@40037@s.s@1º Mitad Golden State Warriors Puntos Totales 58.5@s.s@0@s.s@["M\u00e1s 58.5","Menos de 58.5"]
16@s.s@Basketball@s.s@40038@s.s@1º Mitad New Orleans Pelicans Puntos Totales 64.5@s.s@0@s.s@["M\u00e1s 64.5","Menos de 64.5"]
16@s.s@Basketball@s.s@31983@s.s@2º Mitad Detroit Pistons Puntos Totales 51.5 (incl OT) 51.5@s.s@0@s.s@["M\u00e1s 51.5","Menos de 51.5"]
16@s.s@Basketball@s.s@32020@s.s@2º Cuarto Puntos Totales 57.5@s.s@0@s.s@["M\u00e1s 57.5","Menos de 57.5"]
16@s.s@Basketball@s.s@40039@s.s@Golden State Warriors Puntos Totales 113.5@s.s@0@s.s@["M\u00e1s 113.5","Menos de 113.5"]
16@s.s@Basketball@s.s@40040@s.s@New Orleans Pelicans Puntos Totales 124.5@s.s@0@s.s@["M\u00e1s 124.5","Menos de 124.5"]
16@s.s@Basketball@s.s@40041@s.s@Orlando Magic Puntos Totales 104.5@s.s@0@s.s@["M\u00e1s 104.5","Menos de 104.5"]
16@s.s@Basketball@s.s@36144@s.s@Memphis Grizzlies Puntos Totales 110.5@s.s@0@s.s@["M\u00e1s 110.5","Menos de 110.5"]
16@s.s@Basketball@s.s@36143@s.s@Puntos Totales +245.5@s.s@0@s.s@["M\u00e1s +245.5","Menos de +245.5"]
16@s.s@Basketball@s.s@124828@s.s@1º Mitad Puntos Totales 78.5@s.s@0@s.s@["M\u00e1s 78.5","Menos de 78.5"]
16@s.s@Basketball@s.s@31987@s.s@4º Cuarto Primero en llegar a 5 Puntos@s.s@0@s.s@["Orlando Magic","Detroit Pistons"]
16@s.s@Basketball@s.s@31988@s.s@3º Cuarto Puntos Totales 54.5@s.s@0@s.s@["M\u00e1s 54.5","Menos de 54.5"]
16@s.s@Basketball@s.s@31989@s.s@2º Mitad Washington Wizards Puntos Totales 54.5 (incl OT) 54.5@s.s@0@s.s@["M\u00e1s 54.5","Menos de 54.5"]
16@s.s@Basketball@s.s@26325@s.s@Resultado 1ª Mitad con Handicap -1.5@s.s@0@s.s@["F.C. Barcelona -1.5","Baskonia Vitoria +1.5"]
16@s.s@Basketball@s.s@26324@s.s@Resultado 1ª Mitad con Handicap -2.5@s.s@0@s.s@["F.C. Barcelona -2.5","Baskonia Vitoria +2.5"]
16@s.s@Basketball@s.s@31990@s.s@2º Mitad New York Knicks Puntos Totales 55.5 (incl OT) 55.5@s.s@0@s.s@["M\u00e1s 55.5","Menos de 55.5"]
16@s.s@Basketball@s.s@31991@s.s@Washington Wizards Puntos Totales 101.5@s.s@0@s.s@["M\u00e1s 101.5","Menos de 101.5"]
16@s.s@Basketball@s.s@31992@s.s@New York Knicks Puntos Totales 105.5@s.s@0@s.s@["M\u00e1s 105.5","Menos de 105.5"]
16@s.s@Basketball@s.s@31993@s.s@Puntos Totales +205.5@s.s@0@s.s@["M\u00e1s +205.5","Menos de +205.5"]
16@s.s@Basketball@s.s@94064@s.s@Oklahoma City Thunder Puntos Totales 103.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@37692@s.s@Cleveland Cavaliers Puntos Totales 118.5@s.s@0@s.s@["M\u00e1s 118.5","Menos de 118.5"]
16@s.s@Basketball@s.s@31994@s.s@Puntos Totales +207.5@s.s@0@s.s@["M\u00e1s +207.5","Menos de +207.5"]
16@s.s@Basketball@s.s@94065@s.s@2º Mitad Atlanta Hawks Puntos Totales 68.5 (incl OT) 68.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@94066@s.s@Atlanta Hawks Puntos Totales 136.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@94067@s.s@2º Mitad Toronto Raptors Puntos Totales 55.5 (incl OT) 55.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@94068@s.s@Toronto Raptors Puntos Totales 96.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@94069@s.s@2º Mitad Memphis Grizzlies Puntos Totales 55.5 (incl OT) 55.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@94070@s.s@Memphis Grizzlies Puntos Totales 103.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@94071@s.s@Sacramento Kings Puntos Totales 106.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@31997@s.s@2º Mitad Indiana Pacers Puntos Totales 53.5 (incl OT) 53.5@s.s@0@s.s@["M\u00e1s 53.5","Menos de 53.5"]
16@s.s@Basketball@s.s@31998@s.s@3º Cuarto Puntos Totales 57.5@s.s@0@s.s@["M\u00e1s 57.5","Menos de 57.5"]
16@s.s@Basketball@s.s@31999@s.s@2º Mitad Milwaukee Bucks Puntos Totales 58.5 (incl OT) 58.5@s.s@0@s.s@["M\u00e1s 58.5","Menos de 58.5"]
16@s.s@Basketball@s.s@55192@s.s@Puntos Totales +166.5@s.s@0@s.s@["M\u00e1s +166.5","Menos de +166.5"]
16@s.s@Basketball@s.s@29950738@s.s@1º Cuarto F.C. Barcelona Puntos Totales 19.5@s.s@0@s.s@["M\u00e1s 19.5","Menos de 19.5"]
16@s.s@Basketball@s.s@40059@s.s@2º Mitad Chicago Bulls Puntos Totales 54.5 (incl OT) 54.5@s.s@0@s.s@["M\u00e1s 54.5","Menos de 54.5"]
16@s.s@Basketball@s.s@40060@s.s@2º Mitad Washington Wizards Puntos Totales 63.5 (incl OT) 63.5@s.s@0@s.s@["M\u00e1s 63.5","Menos de 63.5"]
16@s.s@Basketball@s.s@40061@s.s@Washington Wizards Puntos Totales 121.5@s.s@0@s.s@["M\u00e1s 121.5","Menos de 121.5"]
16@s.s@Basketball@s.s@136227@s.s@1º Mitad Milwaukee Bucks Puntos Totales 57.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@136226@s.s@1º Cuarto Milwaukee Bucks Puntos Totales 28.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@32000@s.s@Milwaukee Bucks Puntos Totales 102.5@s.s@0@s.s@["M\u00e1s 102.5","Menos de 102.5"]
16@s.s@Basketball@s.s@32001@s.s@Indiana Pacers Puntos Totales 122.5@s.s@0@s.s@["M\u00e1s 122.5","Menos de 122.5"]
16@s.s@Basketball@s.s@94738@s.s@Handicap adicional -34.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@94072@s.s@2º Mitad Miami Heat Puntos Totales 54.5 (incl OT) 54.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@32002@s.s@2º Mitad - Ganador con Handicap 4.5 (incl OT) +4.5@s.s@0@s.s@["Brooklyn Nets +4.5","Toronto Raptors -4.5"]
16@s.s@Basketball@s.s@32003@s.s@2º Mitad Brooklyn Nets Puntos Totales 52.5 (incl OT) 52.5@s.s@0@s.s@["M\u00e1s 52.5","Menos de 52.5"]
16@s.s@Basketball@s.s@94073@s.s@1º Mitad Washington Wizards Puntos Totales 58.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@32004@s.s@3º Cuarto Puntos Totales 56.5@s.s@0@s.s@["M\u00e1s 56.5","Menos de 56.5"]
16@s.s@Basketball@s.s@94074@s.s@1º Cuarto Phoenix Suns Puntos Totales 24.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@94075@s.s@1º Cuarto Detroit Pistons Puntos Totales 27.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@93444@s.s@1º Mitad Dallas Mavericks Puntos Totales 55.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@30014@s.s@Golden State Warriors Puntos Totales 109.5@s.s@0@s.s@["M\u00e1s 109.5","Menos de 109.5"]
16@s.s@Basketball@s.s@37687@s.s@1º Cuarto - Ganador con Handicap +6.5@s.s@0@s.s@["Zaragoza Basket +6.5","Gran Canaria -6.5"]
16@s.s@Basketball@s.s@120428@s.s@1º Cuarto Brooklyn Nets Puntos Totales 25.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@36452@s.s@Puntos Totales +246.5@s.s@0@s.s@["M\u00e1s +246.5","Menos de +246.5"]
16@s.s@Basketball@s.s@120429@s.s@1º Cuarto Miami Heat Puntos Totales 27.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@120430@s.s@1º Mitad Brooklyn Nets Puntos Totales 51.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@120431@s.s@1º Mitad Miami Heat Puntos Totales 55.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@134900@s.s@Bilbao Basket Puntos Totales 78.5@s.s@0@s.s@["M\u00e1s 78.5","Menos de 78.5"]
16@s.s@Basketball@s.s@120432@s.s@Miami Heat Puntos Totales 113.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58180@s.s@New York Knicks Puntos Totales 102.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@120433@s.s@1º Cuarto Portland Trail Blazers Puntos Totales 30.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@120434@s.s@1º Mitad Portland Trail Blazers Puntos Totales 60.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@40511@s.s@2º Mitad Milwaukee Bucks Puntos Totales 71.5 (incl OT) 71.5@s.s@0@s.s@["M\u00e1s 71.5","Menos de 71.5"]
16@s.s@Basketball@s.s@38577@s.s@Sacramento Kings Puntos Totales 109.5@s.s@0@s.s@["M\u00e1s 109.5","Menos de 109.5"]
16@s.s@Basketball@s.s@58181@s.s@Charlotte Hornets Puntos Totales 110.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58183@s.s@2º Mitad - Ganador con Handicap 12.5 (incl OT) +12.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58184@s.s@2º Mitad Brooklyn Nets Puntos Totales 66.5 (incl OT) 66.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58185@s.s@2º Mitad Cleveland Cavaliers Puntos Totales 46.5 (incl OT) 46.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@58186@s.s@2º Mitad Philadelphia 76ers Puntos Totales 51.5 (incl OT) 51.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@20545732@s.s@2º Mitad CB Gran Canaria Puntos Totales 34.5 (incluye Prórroga) 34.5@s.s@0@s.s@["M\u00e1s 34.5","Menos de 34.5"]
16@s.s@Basketball@s.s@20545733@s.s@2º Mitad CB Gran Canaria Puntos Totales 35.5 (incluye Prórroga) 35.5@s.s@0@s.s@["M\u00e1s 35.5","Menos de 35.5"]
16@s.s@Basketball@s.s@20545734@s.s@2º Mitad CB Gran Canaria Puntos Totales 36.5 (incluye Prórroga) 36.5@s.s@0@s.s@["M\u00e1s 36.5","Menos de 36.5"]
16@s.s@Basketball@s.s@116263@s.s@MoraBanc Andorra Puntos Totales 76.5@s.s@0@s.s@["M\u00e1s 76.5","Menos de 76.5"]
16@s.s@Basketball@s.s@58187@s.s@Philadelphia 76ers Puntos Totales 95.5@s.s@0@s.s@[]
